-	61	28261
-	62	25378
-	66	27754
-	66	28260
-	67	28261
-	28518	28570
>phasing47	55
+	61	28261
-	55	27876
-	55	28249
-	28518	28570
>phasing48	34
+	55	28249
-	61	28261
-	66	28260
-	67	28261
-	28518	28570
>phasing49	9205
-	28518	28570
-	28519	28571
>phasing50	221
-	61	28261
-	66	28260
-	67	28261
-	28518	28570
-	28519	28571
>phasing51	81
-	55	28249
-	61	28249
-	61	28261
-	66	28260
-	67	28261
-	28518	28570
-	28519	28571
>phasing52	52
+	61	28249
-	55	27876
-	55	28249
-	61	28261
-	66	28260
-	67	28261
-	28518	28570
-	28519	28571
>phasing53	21
-	61	28261
-	67	28261
-	28518	28570
-	28519	28571
>phasing54	101
-	55	27876
-	55	28249
-	61	26464
-	61	27037
-	61	27378
-	61	27883
-	61	28249
-	61	28261
-	62	25378
-	66	27754
-	66	28260
-	67	28261
-	28518	28570
-	28519	28571
>phasing55	488
+	67	28261
-	55	27876
-	55	28249
-	61	26464
-	61	27037
-	61	27378
-	61	27883
-	61	28249
-	61	28261
-	62	25378
-	66	27754
-	66	28260
-	28518	28570
-	28519	28571
>phasing56	148
+	61	28261
-	55	27876
-	55	28249
-	28518	28570
-	28519	28571
>phasing57	3
+	66	28260
-	55	27876
-	55	28249
-	61	26464
-	61	27037
-	61	27378
-	61	27883
-	61	28249
-	61	28261
-	62	25378
-	67	28261
-	28518	28570
-	28519	28571
>phasing58	89
+	55	28249
-	61	28261
-	66	28260
-	67	28261
-	28518	28570
-	28519	28571
>phasing59	291108
-	28518	28570
-	28519	28571
-	28524	28576
>phasing60	3
-	55	27876
-	55	28249
-	61	28261
-	67	28261
-	28518	28570
-	28519	28571
>phasing61	2
+	28518	28570
-	61	28261
-	66	28260
-	67	28261
-	28519	28571
-	28524	28576
>phasing62	83540
+	28519	28571
-	28518	28570
-	28524	28576
>phasing63	90
+	28519	28571
-	55	28249
-	61	28249
-	61	28261
-	66	28260
-	67	28261
-	28518	28570
-	28524	28576
>phasing64	313
+	28519	28571
-	61	28261
-	66	28260
-	67	28261
-	28518	28570
-	28524	28576
>phasing65	74
+	61	28249
+	28519	28571
-	55	27876
-	55	28249
-	61	28261
-	66	28260
-	67	28261
-	28518	28570
-	28524	28576
>phasing66	536
+	67	28261
+	28519	28571
-	55	27876
-	55	28249
-	61	26464
-	61	27037
-	61	27378
-	61	27883
-	61	28249
-	61	28261
-	62	25378
-	66	27754
-	66	28260
-	28518	28570
-	28524	28576
>phasing67	263
+	28519	28571
-	55	27876
-	55	28249
-	61	26464
-	61	27037
-	61	27378
-	61	27883
-	61	28249
-	61	28261
-	62	25378
-	66	27754
-	66	28260
-	67	28261
-	28518	28570
-	28524	28576
>phasing68	189
+	61	28261
+	28519	28571
-	55	27876
-	55	28249
-	28518	28570
-	28524	28576
>phasing69	419
+	28518	28570
-	28519	28571
-	28524	28576
>phasing70	83
+	55	28249
+	28519	28571
-	61	28261
-	66	28260
-	67	28261
-	28518	28570
-	28524	28576
>phasing71	38
+	28519	28571
-	61	28261
-	67	28261
-	28518	28570
-	28524	28576
>phasing72	1002
+	67	28261
-	55	27876
-	55	28249
-	61	26464
-	61	27037
-	61	27378
-	61	27883
-	61	28249
-	61	28261
-	62	25378
-	66	27754
-	66	28260
-	28518	28570
-	28519	28571
-	28524	28576
>phasing73	13
+	28519	28571
-	55	27876
-	55	28249
-	61	26464
-	61	27037
-	61	27378
-	61	27883
-	61	28249
-	61	28261
-	66	27754
-	66	28260
-	67	28261
-	28518	28570
-	28524	28576
>phasing74	1
+	66	28260
+	28519	28571
-	55	27876
-	55	28249
-	61	26464
-	61	27037
-	61	27378
-	61	27883
-	61	28249
-	61	28261
-	62	25378
-	67	28261
-	28518	28570
-	28524	28576
>phasing75	646
-	61	28261
-	66	28260
-	67	28261
-	28518	28570
-	28519	28571
-	28524	28576
>phasing76	180
-	55	28249
-	61	28249
-	61	28261
-	66	28260
-	67	28261
-	28518	28570
-	28519	28571
-	28524	28576
>phasing77	88
-	61	28261
-	67	28261
-	28518	28570
-	28519	28571
-	28524	28576
>phasing78	1800
-	55	27876
-	55	28249
-	61	26464
-	61	27037
-	61	27378
-	61	27883
-	61	28249
-	61	28261
-	62	25378
-	66	27754
-	66	28260
-	67	28261
-	28518	28570
-	28519	28571
-	28524	28576
>phasing79	116
+	61	28249
-	55	27876
-	55	28249
-	61	28261
-	66	28260
-	67	28261
-	28518	28570
-	28519	28571
-	28524	28576
>phasing80	369
+	61	28261
-	55	27876
-	55	28249
-	28518	28570
-	28519	28571
-	28524	28576
>phasing81	161
+	55	28249
-	61	28261
-	66	28260
-	67	28261
-	28518	28570
-	28519	28571
-	28524	28576
>phasing82	3
+	66	28260
-	55	27876
-	55	28249
-	61	26464
-	61	27037
-	61	27378
-	61	27883
-	61	28249
-	61	28261
-	62	25378
-	67	28261
-	28518	28570
-	28519	28571
-	28524	28576
>phasing83	1
+	28519	28571
-	55	27876
-	55	28249
-	61	26464
-	61	27037
-	61	27378
-	61	27883
-	61	28249
-	61	28261
-	62	25378
-	66	28260
-	67	28261
-	28518	28570
-	28524	28576
>phasing84	21
-	55	27876
-	55	28249
-	61	26464
-	61	27037
-	61	27378
-	61	27883
-	61	28249
-	61	28261
-	66	27754
-	66	28260
-	67	28261
-	28518	28570
-	28519	28571
-	28524	28576
>phasing85	2
-	55	27876
-	55	28249
-	61	28261
-	67	28261
-	28518	28570
-	28519	28571
-	28524	28576
>phasing86	112
+	28524	28576
-	28518	28570
-	28519	28571
>phasing87	3
+	67	28261
+	28518	28570
-	55	27876
-	55	28249
-	61	26464
-	61	27037
-	61	27378
-	61	27883
-	61	28249
-	61	28261
-	62	25378
-	66	27754
-	66	28260
-	28519	28571
-	28524	28576
>phasing88	1
+	28519	28571
-	55	27876
-	55	28249
-	61	28249
-	61	28261
-	66	28260
-	67	28261
-	28518	28570
-	28524	28576
>phasing89	1
+	61	28261
+	28524	28576
-	55	27876
-	55	28249
-	28518	28570
-	28519	28571
>phasing90	1
+	28519	28571
-	55	27876
-	55	28249
-	61	27883
-	61	28249
-	61	28261
-	66	27754
-	66	28260
-	67	28261
-	28518	28570
-	28524	28576
>phasing91	2
+	61	28249
+	28518	28570
-	55	27876
-	55	28249
-	61	28261
-	66	28260
-	67	28261
-	28519	28571
-	28524	28576
>phasing92	1
+	55	28249
+	28518	28570
-	61	28261
-	66	28260
-	67	28261
-	28519	28571
-	28524	28576
>phasing93	1753
-	28519	28571
-	28524	28576
>phasing94	52
-	28518	28570
-	28524	28576
>phasing95	14852
-	28524	28576
>phasing96	2
-	55	27876
-	55	28249
-	61	26464
-	61	27037
-	61	27378
-	61	27883
-	61	28249
-	61	28261
-	66	27754
-	66	28260
-	67	28261
-	28524	28576
>phasing97	12
-	55	27876
-	55	28249
-	61	26464
-	61	27037
-	61	27378
-	61	27883
-	61	28249
-	61	28261
-	62	25378
-	66	27754
-	66	28260
-	67	28261
-	28524	28576
>phasing98	1
+	28518	28570
-	55	27876
-	55	28249
-	61	26464
-	61	27037
-	61	27378
-	61	27883
-	61	28249
-	61	28261
-	62	25378
-	66	27754
-	66	28260
-	67	28261
-	28519	28571
-	28524	28576
>phasing99	1
+	28524	28576
-	55	27876
-	55	28249
-	61	26464
-	61	27037
-	61	27378
-	61	27883
-	61	28249
-	61	28261
-	62	25378
-	66	27754
-	66	28260
-	67	28261
-	28518	28570
-	28519	28571
>phasing100	5622
-	29059	29087
>phasing101	326800
-	29059	29087
-	29061	29089
>phasing102	211
+	29059	29087
-	29061	29089
>phasing103	31556
+	29061	29089
-	29059	29087
>phasing104	32
-	55	27876
-	55	28249
-	61	26464
-	61	27037
-	61	27378
-	61	27883
-	61	28249
-	61	28261
-	62	25378
-	66	27754
-	66	28260
-	67	28261
-	29059	29087
-	29061	29089
>phasing105	4945
-	29061	29089
>phasing106	3
+	29061	29089
-	55	27876
-	55	28249
-	61	26464
-	61	27037
-	61	27378
-	61	27883
-	61	28249
-	61	28261
-	62	25378
-	66	27754
-	66	28260
-	67	28261
-	29059	29087
>phasing107	232651
-	29705	29791
>phasing108	3790
+	29705	29791
>phasing109	983
-	55	27876
-	55	28249
-	61	26464
-	61	27037
-	61	27378
-	61	27883
-	61	28249
-	61	28261
-	62	25378
-	66	27754
-	66	28260
-	67	28261
-	29705	29791
>phasing110	8
+	29705	29791
-	55	27876
-	55	28249
-	61	26464
-	61	27037
-	61	27378
-	61	27883
-	61	28249
-	61	28261
-	62	25378
-	66	27754
-	66	28260
-	67	28261
